57676;0.39
57678;0.39
57680;0.40
57683;0.41
57685;0.44
57687;0.48
57689;0.47
57691;0.45
57693;0.46
57696;0.47
57698;0.45
57700;0.49
57702;0.51
57704;0.49
57707;0.49
57709;0.47
57711;0.48
57713;0.46
57715;0.44
57718;0.43
57720;0.42
57722;0.41
57725;0.40
57727;0.39
57729;0.53
57731;0.59
57733;0.78
57736;0.85
57738;0.84
57740;0.82
57742;0.80
57744;0.80
57747;0.79
57749;0.76
57751;0.74
57753;0.73
57755;0.71
57757;0.69
57760;0.67
57762;0.67
57764;0.65
57766;0.63
57768;0.63
57771;0.64
57773;0.66
57775;0.69
57777;0.70
57779;0.70
57782;0.71
57784;0.72
57786;0.75
57788;0.74
57791;0.72
57793;0.70
57795;0.68
57798;0.67
57800;0.65
57802;0.64
57804;0.63
57806;0.61
57809;0.59
57811;0.59
57813;0.58
57815;0.56
57817;0.55
57820;0.54
57822;0.52
57824;0.51
57826;0.49
57828;0.50
57830;0.49
57833;0.48
57835;0.48
57837;0.51
57839;0.56
57841;0.60
57844;0.67
57846;0.67
57848;0.66
57850;0.64
57852;0.61
57855;0.60
57857;0.59
57859;0.57
57861;0.57
57863;0.56
57866;0.54
57868;0.53
57870;0.52
57873;0.51
57875;0.49
57877;0.51
57879;0.55
57881;0.56
57884;0.63
57886;0.68
57888;0.67
57890;0.65
57892;0.64
57894;0.64
57897;0.63
57899;0.61
57901;0.60
57903;0.58
57905;0.57
57908;0.55
57910;0.54
57912;0.54
57914;0.52
57916;0.50
57919;0.49
57921;0.52
57923;0.52
57925;0.58
57927;0.65
57930;0.76
57932;0.94
57934;1.00
57936;1.01
57938;1.02
57941;0.99
57943;0.96
57945;0.95
57948;0.92
57950;0.88
57952;0.86
57954;0.84
57956;0.82
57959;0.79
57961;0.78
57963;0.76
57965;0.74
57967;0.72
57969;0.70
57972;0.68
57974;0.66
57976;0.65
57978;0.65
57980;0.64
57983;0.63
57985;0.62
57987;0.62
57989;0.63
57992;0.66
57994;0.66
57996;0.65
57999;0.63
58001;0.61
58003;0.60
58005;0.59
58007;0.57
58010;0.55
58012;0.55
58014;0.54
58016;0.52
58018;0.51
58021;0.49
58023;0.48
58025;0.47
58027;0.52
58029;0.61
58032;0.68
58034;0.80
58036;0.78
58038;0.78
58040;0.75
58043;0.73
58045;0.72
58047;0.70
58050;0.67
58052;0.66
58054;0.64
58056;0.63
58058;0.61
58061;0.61
58063;0.60
58065;0.58
58067;0.56
58069;0.55
58072;0.54
58074;0.52
58076;0.52
58078;0.58
58080;0.59
58083;0.66
58085;0.67
58087;0.66
58089;0.64
58091;0.61
58094;0.60
58096;0.60
58098;0.58
58100;0.56
58102;0.55
58104;0.54
58107;0.52
58109;0.51
58111;0.51
58113;0.49
58115;0.48
58118;0.47
58120;0.44
58122;0.44
58125;0.43
58127;0.45
58129;0.48
58131;0.48
58133;0.51
58136;0.54
58138;0.52
58140;0.51
58143;0.49
58145;0.50
58148;0.51
58150;0.48
58152;0.48
58154;0.51
58156;0.51
58158;0.55
58161;0.55
58163;0.54
58165;0.52
58167;0.51
58169;0.49
58172;0.48
58174;0.47
58176;0.45
58178;0.46
58180;0.44
58183;0.42
58185;0.41
58187;0.40
58189;0.39
58191;0.37
58194;0.37
58196;0.37
58198;0.36
58200;0.41
58202;0.42
58205;0.51
58207;0.52
58209;0.52
58211;0.53
58213;0.52
58216;0.51
58218;0.50
58220;0.49
58223;0.48
58225;0.45
58227;0.45
58229;0.44
58231;0.43
58234;0.41
58236;0.40
58238;0.40
58240;0.39
58243;0.48
58245;0.54
58248;0.64
58250;0.64
58252;0.62
58254;0.61
58256;0.59
58259;0.57
58261;0.57
58263;0.56
58265;0.54
58267;0.52
58270;0.51
58272;0.50
58274;0.48
58276;0.47
58278;0.48
58280;0.47
58283;0.44
58285;0.43
58287;0.41
58289;0.41
58291;0.40
58294;0.39
58296;0.39
58298;0.37
58300;0.36
58302;0.37
58305;0.37
58307;0.36
58309;0.35
58311;0.36
58313;0.35
58316;0.34
58318;0.33
58320;0.33
58323;0.32
58325;0.31
58327;0.32
58329;0.31
58331;0.30
58334;0.29
58336;0.29
58338;0.28
58340;0.28
58343;0.27
58345;0.27
58348;0.27
58350;0.26
58352;0.27
58354;0.36
58356;0.37
58359;0.43
58361;0.48
58363;0.54
58365;0.54
58367;0.52
58370;0.51
58372;0.51
58374;0.49
58376;0.49
58378;0.49
58381;0.48
58383;0.46
58385;0.44
58387;0.44
58389;0.43
58392;0.41
58394;0.41
58396;0.41
58398;0.40
58400;0.39
58403;0.37
58405;0.37
58407;0.36
58409;0.35
58411;0.35
58413;0.35
58416;0.33
58418;0.32
58420;0.32
58422;0.31
58425;0.30
58427;0.33
58429;0.44
58431;0.51
58433;0.64
58435;0.64
58438;0.64
58440;0.61
58442;0.60
58444;0.58
58446;0.58
58449;0.61
58451;0.64
58453;0.69
58455;0.67
58457;0.66
58460;0.65
58462;0.65
58464;0.64
58466;0.61
58468;0.60
58471;0.59
58473;0.57
58475;0.57
58477;0.57
58479;0.56
58482;0.57
58484;0.55
58486;0.55
58488;0.55
58490;0.53
58493;0.55
58495;0.54
58497;0.53
58500;0.51
58502;0.51
58504;0.49
58506;0.48
58508;0.46
58511;0.49
58513;0.52
58515;0.55
58517;0.58
58519;0.56
58521;0.55
58524;0.54
58526;0.52
58528;0.52
58530;0.52
58532;0.50
58535;0.52
58537;0.51
58539;0.50
58541;0.49
58543;0.48
58546;0.47
58548;0.45
58550;0.43
58552;0.42
58554;0.41
58557;0.43
58559;0.44
58561;0.50
58563;0.51
58565;0.49
58568;0.48
58570;0.46
58572;0.44
58575;0.43
58577;0.41
58579;0.41
58581;0.40
58583;0.39
58586;0.38
58588;0.37
58590;0.36
58592;0.36
58594;0.37
58596;0.36
58599;0.35
58601;0.38
58603;0.37
58605;0.36
58607;0.35
58610;0.37
58612;0.41
58614;0.44
58616;0.48
58618;0.46
58621;0.44
58623;0.43
58625;0.41
58627;0.41
58629;0.41
58632;0.40
58634;0.39
58636;0.37
58638;0.37
58640;0.36
58642;0.35
58645;0.34
58647;0.34
58649;0.34
58651;0.38
58653;0.40
58656;0.41
58658;0.41
58660;0.49
58662;0.51
58664;0.52
58667;0.51
58669;0.49
58671;0.48
58673;0.47
58675;0.48
58678;0.50
58680;0.50
58682;0.50
58684;0.48
58686;0.47
58689;0.46
58691;0.47
58693;0.49
58695;0.51
58697;0.52
58699;0.51
58702;0.48
58704;0.48
58706;0.46
58708;0.44
58710;0.44
58713;0.43
58715;0.41
58717;0.40
58719;0.44
58721;0.46
58724;0.53
58726;0.55
58728;0.56
58730;0.64
58732;0.64
58735;0.63
58737;0.62
58739;0.62
58741;0.61
58744;0.60
58746;0.60
58748;0.57
58750;0.56
58753;0.55
58755;0.54
58757;0.52
58759;0.51
58761;0.51
58764;0.50
58766;0.48
58768;0.47
58770;0.46
58772;0.44
58774;0.43
58777;0.43
58779;0.48
58781;0.56
58783;0.60
58786;0.70
58788;0.75
58790;0.73
58792;0.71
58794;0.70
58797;0.69
58799;0.67
58801;0.65
58803;0.63
58805;0.61
58807;0.60
58810;0.59
58812;0.58
58814;0.57
58816;0.55
58818;0.54
58821;0.53
58823;0.52
58825;0.50
58827;0.50
58829;0.49
58832;0.48
58834;0.46
58836;0.44
58838;0.44
58840;0.41
58843;0.47
58845;0.51
58847;0.55
58850;0.54
58852;0.55
58854;0.55
58856;0.62
58858;0.65
58861;0.66
58863;0.66
58865;0.64
58867;0.61
58869;0.60
58872;0.59
58874;0.57
58876;0.55
58878;0.55
58880;0.55
58883;0.52
58885;0.52
58887;0.51
58889;0.49
58891;0.48
58893;0.49
58896;0.49
58898;0.49
58900;0.49
58902;0.48
58904;0.48
58907;0.51
58909;0.55
58911;0.56
58913;0.55
58916;0.54
58918;0.52
58920;0.51
58923;0.49
58925;0.48
58927;0.48
58929;0.48
58931;0.46
58934;0.44
58936;0.43
58938;0.41
58940;0.41
58942;0.40
58944;0.40
58947;0.39
58949;0.38
58951;0.37
58953;0.36
58955;0.35
58958;0.34
58960;0.35
58962;0.35
58964;0.37
58966;0.50
58969;0.55
58971;0.72
58973;0.70
58975;0.68
58977;0.66
58980;0.65
58982;0.63
58984;0.61
58986;0.60
58988;0.59
58991;0.57
58993;0.55
58995;0.55
58997;0.53
58999;0.51
59002;0.50
59004;0.49
59006;0.48
59008;0.46
59010;0.45
59012;0.44
59015;0.43
59017;0.41
59019;0.41
59021;0.40
59023;0.39
59026;0.38
59028;0.40
59030;0.47
59032;0.47
59034;0.51
59037;0.58
59039;0.58
59041;0.57
59044;0.57
59046;0.59
59048;0.60
59050;0.63
59052;0.66
59055;0.64
59057;0.61
59060;0.64
59062;0.63
59064;0.61
59066;0.60
59069;0.59
59071;0.57
59073;0.56
59075;0.55
59077;0.55
59079;0.54
59082;0.52
59084;0.51
59086;0.49
59088;0.49
59090;0.47
59093;0.48
59095;0.52
59097;0.52
59100;0.57
59102;0.65
59104;0.64
59106;0.62
59108;0.61
59111;0.61
59113;0.61
59115;0.59
59117;0.57
59119;0.56
59122;0.55
59124;0.54
59126;0.52
59128;0.52
59130;0.51
59133;0.49
59135;0.48
59137;0.48
59139;0.46
59141;0.44
59144;0.43
59146;0.48
59148;0.51
59150;0.53
59152;0.53
59154;0.57
59157;0.59
59159;0.59
59161;0.58
59163;0.57
59165;0.55
59168;0.53
59170;0.52
59172;0.51
59175;0.49
59177;0.48
59179;0.48
59181;0.46
59184;0.44
59186;0.43
59188;0.43
59190;0.41
59192;0.40
59194;0.41
59197;0.40
59199;0.39
59201;0.37
59203;0.37
59205;0.36
59208;0.35
59210;0.40
59212;0.43
59214;0.48
59217;0.54
59219;0.60
59221;0.61
59223;0.62
59225;0.67
59227;0.67
59230;0.68
59232;0.66
59234;0.64
59236;0.62
59238;0.62
59241;0.60
59243;0.59
59245;0.59
59247;0.58
59249;0.56
59252;0.55
59254;0.54
59256;0.52
59258;0.51
59260;0.51
59263;0.49
59265;0.48
59267;0.47
59269;0.45
59271;0.44
59274;0.43
59276;0.41
59278;0.42
59280;0.41
59282;0.40
59284;0.39
59287;0.37
59289;0.36
59291;0.48
59293;0.52
59295;0.61
59298;0.65
59300;0.66
59302;0.66
59304;0.67
59306;0.70
59309;0.70
59311;0.72
59313;0.71
59315;0.70
59317;0.68
59320;0.66
59322;0.65
59324;0.63
59326;0.61
59328;0.61
59331;0.60
59333;0.58
59335;0.56
59337;0.55
59339;0.54
59342;0.52
59344;0.52
59346;0.51
59348;0.50
59350;0.48
59353;0.48
59355;0.52
59357;0.52
59359;0.55
59361;0.60
59364;0.62
59366;0.60
59368;0.58
59370;0.56
59372;0.55
59375;0.53
59377;0.52
59379;0.53
59381;0.55
59383;0.55
59386;0.59
59388;0.59
59390;0.56
59392;0.55
59394;0.55
59397;0.54
59399;0.52
59401;0.51
59403;0.49
59405;0.48
59407;0.48
59410;0.46
59412;0.47
59414;0.45
59416;0.43
59418;0.41
59421;0.41
59423;0.39
59425;0.38
59427;0.39
59429;0.42
59432;0.43
59434;0.48
59436;0.48
59438;0.47
59440;0.44
59443;0.48
59445;0.54
59447;0.57
59450;0.60
59452;0.59
59454;0.58
59456;0.57
59458;0.55
59461;0.55
59463;0.55
59465;0.54
59467;0.52
59469;0.51
59472;0.49
59474;0.48
59476;0.47
59478;0.47
59480;0.51
59483;0.57
59485;0.63
59487;0.72
59489;0.73
59491;0.73
59494;0.73
59496;0.73
59498;0.71
59500;0.70
59502;0.68
59504;0.67
59507;0.65
59509;0.63
59511;0.64
59513;0.68
59516;0.71
59518;0.70
59520;0.68
59522;0.67
59524;0.64
59527;0.62
59529;0.62
59531;0.61
59533;0.59
59535;0.59
59538;0.58
59540;0.57
59542;0.61
59544;0.65
59546;0.69
59549;0.72
59551;0.70
59553;0.68
59555;0.66
59557;0.65
59559;0.64
59562;0.63
59564;0.61
59566;0.59
59568;0.58
59570;0.57
59573;0.57
59575;0.59
59577;0.60
59579;0.60
59581;0.59
59584;0.57
59586;0.55
59588;0.55
59590;0.54
59592;0.55
59595;0.59
59597;0.64
59599;0.66
59601;0.64
59603;0.64
59606;0.63
59608;0.60
59610;0.59
59612;0.58
59614;0.57
59616;0.55
59619;0.53
59621;0.52
59623;0.51
59625;0.49
59627;0.50
59630;0.51
59632;0.52
59634;0.52
59636;0.60
59638;0.60
59641;0.59
59643;0.57
59645;0.56
59647;0.55
59649;0.54
59652;0.52
59654;0.51
59656;0.51
59658;0.49
59660;0.49
59663;0.49
59665;0.54
59667;0.63
59669;0.66
59672;0.65
59674;0.75
59676;0.74
59678;0.76
59680;0.74
59683;0.72
59685;0.70
59687;0.69
59689;0.69
59691;0.70
59694;0.69
59696;0.72
59698;0.71
59700;0.68
59702;0.67
59704;0.65
59707;0.64
59709;0.61
59711;0.62
59713;0.60
59715;0.59
59718;0.62
59720;0.65
59722;0.74
59725;0.73
59727;0.72
59729;0.73
59731;0.71
59733;0.69
59736;0.67
59738;0.65
59740;0.64
59742;0.63
59744;0.64
59747;0.62
59749;0.60
59751;0.60
59753;0.58
59755;0.57
59758;0.55
59760;0.54
59762;0.55
59764;0.54
59766;0.52
59769;0.53
59771;0.54
59773;0.60
59775;0.59
59777;0.59
59780;0.60
59782;0.59
59784;0.60
59786;0.60
59788;0.60
59791;0.58
59793;0.57
59795;0.57
59797;0.55
59799;0.58
59802;0.61
59804;0.68
59806;0.75
59808;0.74
59810;0.74
59813;0.74
59815;0.72
59817;0.77
59819;0.78
59821;0.76
59824;0.75
59826;0.73
59828;0.72
59830;0.70
59832;0.67
59835;0.67
59837;0.66
59839;0.65
59841;0.63
59844;0.61
59846;0.61
59848;0.60
59850;0.57
59853;0.56
59855;0.55
59857;0.54
59859;0.52
59861;0.52
59864;0.51
59866;0.49
59868;0.49
59870;0.49
59872;0.51
59875;0.49
59877;0.52
59879;0.51
59881;0.50
59883;0.49
59886;0.49
59888;0.48
59890;0.51
59892;0.50
59894;0.52
59896;0.51
59899;0.51
59901;0.48
59903;0.47
59905;0.46
59907;0.44
59910;0.42
59912;0.43
59914;0.43
59916;0.48
59918;0.49
59921;0.54
59923;0.55
59925;0.53
59927;0.52
59929;0.52
59932;0.51
59934;0.49
59936;0.48
59938;0.47
59940;0.44
59943;0.43
59945;0.44
59947;0.48
59950;0.48
59952;0.55
59954;0.55
59956;0.55
59958;0.53
59961;0.52
59963;0.52
59965;0.51
59967;0.49
59969;0.55
59972;0.62
59974;0.63
59976;0.64
59978;0.65
59980;0.65
59983;0.63
59985;0.63
59987;0.61
59989;0.60
59991;0.58
59994;0.58
59996;0.57
59998;0.56
60000;0.55
60002;0.53
60005;0.52
60007;0.51
60009;0.49
60011;0.50
60013;0.49
60016;0.48
60018;0.45
60020;0.44
60022;0.44
60024;0.43
60027;0.42
60029;0.43
60031;0.41
60033;0.41
60035;0.43
60037;0.47
60040;0.51
60042;0.51
60044;0.51
60046;0.51
60048;0.49
60051;0.48
60053;0.47
60055;0.46
60057;0.44
60059;0.43
60062;0.44
60064;0.43
60066;0.41
60068;0.41
60070;0.40
60073;0.40
60075;0.39
60077;0.39
60079;0.40
60081;0.40
60083;0.39
60086;0.37
60088;0.37
60090;0.36
60092;0.35
60095;0.35
60097;0.35
60099;0.35
60101;0.36
60103;0.35
60106;0.36
60108;0.35
60110;0.41
60112;0.41
60114;0.41
60116;0.40
60119;0.38
60121;0.41
60123;0.52
60125;0.51
60128;0.51
60130;0.49
60132;0.48
60134;0.48
60136;0.47
60139;0.45
60141;0.47
60143;0.44
60145;0.46
60147;0.44
60149;0.43
60152;0.41
60154;0.41
60156;0.43
60158;0.42
60160;0.46
60163;0.49
60165;0.51
60167;0.55
60169;0.55
60171;0.55
60174;0.60
60176;0.60
60178;0.63
60180;0.63
60182;0.61
60185;0.60
60187;0.62
60189;0.64
60191;0.69
60193;0.69
60196;0.70
60198;0.69
60200;0.67
60202;0.66
60204;0.65
60206;0.63
60209;0.61
60211;0.60
60213;0.59
60215;0.57
60217;0.56
60220;0.55
60222;0.55
60224;0.54
60227;0.52
60229;0.51
60231;0.50
60233;0.48
60235;0.48
60238;0.47
60240;0.47
60242;0.49
60244;0.52
60246;0.56
60249;0.58
60251;0.56
60253;0.55
60255;0.54
60257;0.52
60260;0.51
60262;0.51
60264;0.55
60266;0.55
60268;0.64
60271;0.63
60273;0.66
60275;0.72
60277;0.71
60280;0.71
60282;0.72
60284;0.74
60286;0.76
60288;0.76
60291;0.75
60293;0.74
60295;0.74
60297;0.74
60299;0.72
60301;0.70
60304;0.69
60306;0.67
60308;0.65
60310;0.64
60312;0.63
60315;0.61
60317;0.60
60319;0.59
60321;0.58
60323;0.58
60326;0.56
60328;0.57
60330;0.57
60332;0.58
60334;0.58
60337;0.63
60339;0.65
60341;0.64
60343;0.63
60345;0.63
60348;0.61
60350;0.60
60352;0.59
60354;0.57
60356;0.56
60358;0.54
60361;0.53
60363;0.53
60365;0.52
60367;0.52
60369;0.51
60372;0.51
60374;0.49
60376;0.48
60378;0.48
60380;0.48
60383;0.46
60385;0.44
60387;0.48
60389;0.49
60391;0.53
60394;0.54
60396;0.55
60398;0.57
60400;0.55
60402;0.54
60405;0.53
60407;0.52
60409;0.50
60411;0.50
60413;0.54
60416;0.55
60418;0.60
60420;0.58
60422;0.58
60425;0.60
60427;0.66
60429;0.65
60432;0.63
60434;0.60
60436;0.60
60438;0.60
60440;0.58
60443;0.59
60445;0.61
60447;0.61
60450;0.60
60452;0.58
60454;0.59
60456;0.58
60458;0.55
60461;0.55
60463;0.55
60465;0.54
60467;0.52
60469;0.51
60472;0.49
60474;0.48
60476;0.46
60478;0.47
60480;0.45
60482;0.44
60485;0.43
60487;0.42
60489;0.42
60491;0.44
60493;0.44
60496;0.48
60498;0.48
60500;0.48
60502;0.48
60504;0.47
60507;0.45
60509;0.43
60511;0.43
60513;0.43
60515;0.45
60518;0.45
60520;0.52
60522;0.57
60525;0.57
60527;0.64
60529;0.65
60531;0.66
60533;0.65
60536;0.66
60538;0.65
60540;0.64
60542;0.62
60545;0.61
60547;0.60
60550;0.58
60552;0.57
60554;0.56
60556;0.55
60558;0.54
60561;0.53
60563;0.52
60565;0.51
60567;0.51
60569;0.49
60572;0.53
60574;0.54
60576;0.55
60578;0.58
60580;0.60
60583;0.62
60585;0.60
60587;0.64
60589;0.64
60591;0.70
60594;0.69
60596;0.68
60598;0.67
60600;0.66
60602;0.64
60605;0.64
60607;0.64
60609;0.63
60611;0.62
60613;0.61
60616;0.62
60618;0.64
60620;0.70
60622;0.71
60624;0.70
60626;0.68
60629;0.67
60631;0.65
60633;0.64
60635;0.63
60637;0.61
60640;0.60
60642;0.59
60644;0.58
60646;0.58
60648;0.56
60651;0.55
60653;0.55
60655;0.54
60657;0.52
60659;0.50
60662;0.49
60664;0.48
60666;0.48
60668;0.49
60670;0.53
60673;0.55
60675;0.53
60677;0.52
60679;0.52
60681;0.52
60683;0.50
60686;0.49
60688;0.48
60690;0.47
60692;0.44
60694;0.48
60697;0.51
60699;0.54
60701;0.55
60703;0.54
60705;0.53
60708;0.51
60710;0.50
60712;0.49
60714;0.49
60716;0.47
60719;0.45
60721;0.44
60723;0.44
60725;0.43
60727;0.41
60730;0.43
60732;0.42
60734;0.41
60736;0.43
60738;0.43
60740;0.53
60743;0.53
60745;0.55
60747;0.60
60749;0.60
60751;0.66
60754;0.65
60756;0.64
60758;0.61
60760;0.61
60762;0.61
60765;0.60
60767;0.59
60769;0.57
60771;0.56
60773;0.55
60776;0.56
60778;0.55
60780;0.57
60782;0.57
60784;0.55
60787;0.54
60789;0.53
60791;0.52
60793;0.50
60795;0.51
60798;0.49
60800;0.48
60802;0.45
60804;0.46
60806;0.46
60808;0.49
60811;0.48
60813;0.48
60815;0.47
60817;0.44
60819;0.44
60822;0.48
60824;0.49
60826;0.52
60828;0.58
60830;0.60
60833;0.67
60835;0.66
60837;0.64
60839;0.63
60841;0.61
60844;0.60
60846;0.60
60848;0.59
60850;0.57
60852;0.55
60855;0.55
60857;0.55
60859;0.54
60861;0.53
60863;0.52
60865;0.51
60868;0.50
60870;0.48
60872;0.48
60874;0.46
60876;0.44
60879;0.44
60881;0.43
60883;0.41
60885;0.40
60887;0.40
60890;0.39
60892;0.37
60894;0.37
60896;0.38
60898;0.37
60901;0.36
60903;0.37
60905;0.37
60907;0.37
60909;0.36
60912;0.36
60914;0.35
60916;0.35
60918;0.34
60920;0.33
60922;0.39
60925;0.41
60927;0.48
60929;0.54
60931;0.52
60933;0.51
60936;0.49
60938;0.48
60940;0.49
60942;0.48
60944;0.48
60947;0.48
60949;0.45
60951;0.43
60953;0.42
60955;0.45
60958;0.46
60960;0.50
60962;0.51
60964;0.51
60966;0.49
60969;0.48
60971;0.48
60973;0.46
60975;0.48
60977;0.46
60980;0.47
60982;0.46
60984;0.44
60986;0.45
60988;0.44
60991;0.44
60993;0.43
60995;0.44
60997;0.49
60999;0.49
61002;0.52
61004;0.58
61006;0.59
61008;0.57
61010;0.57
61013;0.57
61015;0.56
61017;0.55
61019;0.55
61021;0.53
61023;0.52
61026;0.51
61028;0.51
61030;0.50
61032;0.48
61034;0.47
61037;0.47
61039;0.47
61041;0.45
61043;0.44
61045;0.46
61048;0.44
61050;0.43
61052;0.42
61054;0.41
61056;0.40
61059;0.39
61061;0.39
61063;0.46
61065;0.49
61067;0.55
61070;0.53
61072;0.52
61074;0.52
61077;0.55
61079;0.56
61081;0.57
61083;0.55
61085;0.59
61088;0.58
61090;0.57
61092;0.58
61094;0.60
61096;0.60
61099;0.61
61101;0.60
61103;0.58
61105;0.57
61107;0.56
61109;0.54
61112;0.54
61114;0.53
61116;0.51
61118;0.50
61120;0.49
61123;0.48
61125;0.46
61127;0.44
61129;0.44
61131;0.44
61134;0.43
61136;0.41
61138;0.41
61140;0.41
61142;0.40
61145;0.41
61147;0.41
61149;0.41
61151;0.40
61153;0.39
61156;0.38
61158;0.39
61160;0.37
61162;0.39
61164;0.37
61166;0.37
61169;0.37
61171;0.39
61173;0.43
61175;0.46
61177;0.44
61180;0.46
61182;0.44
61184;0.43
61186;0.43
61188;0.49
61191;0.52
61193;0.58
61195;0.65
61197;0.65
61199;0.64
61202;0.62
61204;0.61
61206;0.60
61208;0.58
61210;0.55
61213;0.55
61215;0.55
61217;0.53
61219;0.52
61221;0.51
61223;0.50
61226;0.48
61228;0.48
61230;0.47
61232;0.45
61234;0.44
61237;0.42
61239;0.41
61241;0.40
61243;0.39
61245;0.40
61248;0.40
61250;0.40
61252;0.41
61254;0.41
61256;0.44
61259;0.44
61261;0.50
61263;0.50
61265;0.49
61267;0.47
61269;0.46
61272;0.44
61274;0.43
61276;0.41
61278;0.41
61280;0.47
61283;0.57
61285;0.64
61287;0.75
61289;0.74
61291;0.75
61294;0.74
61296;0.74
61298;0.73
61300;0.71
61302;0.69
61305;0.67
61307;0.66
61309;0.64
61311;0.63
61313;0.61
61316;0.60
61318;0.58
61320;0.56
61322;0.55
61324;0.55
61326;0.54
61329;0.55
61331;0.57
61333;0.56
61335;0.60
61338;0.61
61340;0.60
61342;0.59
61344;0.60
61346;0.60
61349;0.60
61351;0.60
61353;0.59
61355;0.58
61357;0.56
61360;0.54
61362;0.54
61364;0.52
61367;0.51
61369;0.52
61371;0.52
61373;0.55
61375;0.60
61378;0.61
61380;0.66
61382;0.66
61384;0.64
61386;0.62
61389;0.61
61391;0.60
61393;0.62
61395;0.62
61397;0.64
61399;0.66
61402;0.69
61404;0.75
61406;0.74
61408;0.71
61410;0.70
61413;0.70
61415;0.69
61417;0.67
61419;0.65
61421;0.64
61424;0.61
61426;0.60
61428;0.58
61430;0.57
61432;0.57
61435;0.55
61437;0.55
61439;0.54
61441;0.52
61443;0.51
61446;0.51
61448;0.50
61450;0.48
61452;0.48
61454;0.46
61456;0.44
61459;0.43
61461;0.41
61463;0.41
61465;0.40
61467;0.39
61470;0.37
61472;0.37
61474;0.39
61477;0.37
61479;0.38
61481;0.37
61483;0.36
61485;0.35
61488;0.35
61490;0.34
61492;0.33
61494;0.32
61496;0.32
61499;0.32
61501;0.30
61503;0.30
61505;0.30
61507;0.29
61510;0.29
61512;0.30
61514;0.29
61516;0.29
61518;0.29
61521;0.36
61523;0.38
61525;0.51
61527;0.52
61529;0.51
61531;0.51
